Chamber,Eta,Strip,Strip Rate,Error
0,1,246,8483.96295336177,1683.086913622766
0,1,247,20122.21982528112,1555.219945980158
0,1,248,10913.131833170482,1723.6025406937943
0,1,249,24436.713805836895,1581.204939360079
0,1,250,9897.956778922065,1674.8661817926318
0,1,251,8955.294228548535,1567.847108142585
0,1,252,9571.650511485073,1635.5548484419726
0,1,253,10296.775550233944,1683.477375735344
0,1,254,9680.419267297404,1512.3681760468874
0,1,255,8665.244213048987,1542.9154617290399
0,1,256,6779.919112301927,1521.0351133390761
0,1,257,7142.481631676362,1523.1941422659074
0,1,258,7214.994135551249,1557.3315829961462
0,1,259,7867.606670425232,1632.3368328337237
0,1,260,8302.681693674553,1615.3370769082453
0,1,261,8556.475457236656,1610.447044264374
0,1,262,8955.294228548535,1607.9964513494892
0,1,263,8737.756716923874,1704.0438410598426
0,1,264,7650.06915880057,1687.7664970199003
0,1,265,7577.556654925684,1601.4432037008771
0,1,266,6743.662860364484,1621.8341853923591
0,1,267,7178.737883613806,1660.2830006189392
0,1,268,8810.269220798762,1691.6562613333533
0,1,269,8919.037976611091,1752.3438359614265
0,1,270,8447.706701424328,1738.410720935535
0,1,271,7722.581662675458,1637.5628968942842
0,1,272,7903.862922362675,1764.3053661930664
0,1,273,7795.094166550344,1652.3466119592467
0,1,274,8846.525472736204,1662.2611771821496
0,1,275,7178.737883613806,1781.7282811898017
0,1,276,7831.3504184877875,1620.6179616102133
0,1,277,8628.987961111545,1626.6899872323286
0,1,278,8846.525472736204,1615.3370769082453
0,1,279,8955.294228548535,1591.975650308461
0,1,280,9064.062984360866,1645.9699490514338
0,1,281,8882.781724673649,1598.9788115708163
0,1,282,8774.012968861318,1664.6318860319523
0,1,283,9462.881755672744,1597.3337712056973
0,1,284,8121.400433987335,1819.3270172952296
0,1,285,7251.2503874886925,1539.9306839629753
0,1,286,6707.406608427041,1705.9712750444362
0,1,287,5909.769065803284,1434.7584291188011
0,1,288,5257.156530929302,1431.0889642125812
0,1,289,6489.869096802379,1566.588971969806
0,1,290,6743.662860364484,1545.0439155782249
0,1,291,8193.912937862222,2060.873738127954
0,1,292,8556.475457236656,1576.209018690762
0,1,293,9789.188023109735,1564.4898299684328
0,1,294,9535.394259547631,1629.1124606328508
0,1,295,9100.319236298308,1574.5401891929876
0,1,296,9209.087992110639,1625.477396689434
0,1,297,7396.275395238466,1606.7697533059602
0,1,298,7287.506639426136,1594.863029167993
0,1,299,7758.837914612901,1632.73943163941
0,1,300,7214.994135551249,1569.5230542203808
0,1,301,7178.737883613806,1633.5443315806542
0,1,302,7650.06915880057,1627.093983261712
0,1,303,7903.862922362675,1751.9687222172247
0,1,304,6816.1753642393705,1669.3632036345207
0,1,305,6816.1753642393705,1635.5548484419726
0,1,306,6924.944120051701,1799.3477781157349
0,1,307,6961.2003719891445,1793.4938454695655
0,1,308,7396.275395238466,1581.204939360079
0,1,309,7976.375426237561,1541.6369788730688
0,1,310,8411.450449486883,1653.5394986110416
0,1,311,8375.19419754944,1674.4737116802037
0,1,312,7178.737883613806,1519.7382237072154
0,1,313,8592.7317091741,1550.140280981018
0,1,314,8556.475457236656,1628.3053699414368
0,1,315,9861.700526984621,1588.6693629382535
0,1,316,8483.96295336177,1572.0336232271181
0,1,317,8701.500464986431,1531.7998273678584
0,1,318,8483.96295336177,1698.248413862269
0,1,319,9317.85674792297,1484.293935993845
0,1,320,7323.762891363579,1680.7422360317182
0,1,321,6671.1503564895975,1418.1710690052876
0,1,322,7360.019143301023,1475.4111875463982
0,1,323,7142.481631676362,1476.7470060070302
0,1,324,7541.30040298824,1568.6853049991162
0,1,325,6743.662860364484,1496.641216509668
0,1,326,6308.587837115162,1543.7671954189332
0,1,327,6526.1253487398235,1873.4345993794832
0,1,328,5909.769065803284,1816.4346036738966
0,1,329,6127.306577427945,1470.0557753644782
0,1,330,6417.356592927493,1612.4863600671529
0,1,331,7251.2503874886925,1584.1119502385466
0,1,332,7106.2253797389185,1564.4898299684328
0,1,333,7287.506639426136,1605.5421180166038
0,1,334,6671.1503564895975,1621.4288788296408
0,1,335,7541.30040298824,1607.178756686215
0,1,336,7033.712875864032,1619.8066384246424
0,1,337,6054.794073553058,1680.351138356608
0,1,338,7178.737883613806,1566.1693686485066
0,1,339,6598.63785261471,1643.1723776124404
0,1,340,6961.2003719891445,1519.7382237072154
0,1,341,7650.06915880057,1588.2555930750204
0,1,342,8193.912937862222,1857.9339339039764
0,1,343,7722.581662675458,1610.447044264374
0,1,344,7360.019143301023,1606.7697533059602
0,1,345,7069.969127801475,1670.937332417681
0,1,346,6924.944120051701,1621.0234709276094
0,1,347,7505.044151050797,1631.5313371849559
0,1,348,5909.769065803284,1517.5742781076665
0,1,349,6562.381600677267,1481.191033525467
0,1,350,6417.356592927493,1441.613501253273
0,1,351,5619.719050303736,1515.8408974413508
0,1,352,5293.412782866745,1674.08114955743
0,1,353,6018.537821615615,1649.161362516352
0,1,354,6779.919112301927,1681.524158491338
0,1,355,6562.381600677267,1601.8535671166326
0,1,356,7432.53164717591,1637.161484240406
0,1,357,8628.987961111545,1599.8006974187513
0,1,358,6816.1753642393705,1591.5627400044573
0,1,359,7686.325410738014,1734.2468569420967
0,1,360,9390.369251797856,1620.6179616102133
0,1,361,8701.500464986431,1588.6693629382535
0,1,362,8048.887930112449,1580.3733826686682
0,1,363,7940.119174300118,1672.9029104792282
0,1,364,7867.606670425232,1523.1941422659074
0,1,365,6816.1753642393705,1470.5028046511873
0,1,366,7795.094166550344,1473.1821317523222
0,1,367,8628.987961111545,1429.710486804019
0,1,368,7178.737883613806,1344.9065941777105
0,1,369,7432.53164717591,1595.2750852475124
0,1,370,7650.06915880057,7058.059609062775
0,1,371,7541.30040298824,9665.674692491733
0,1,372,7360.019143301023,5570.3810970556715
0,1,373,6743.662860364484,1533.5151692573525
0,1,374,7468.787899113353,1082.8426005933754
0,1,375,6961.2003719891445,1003.4535895029484
0,1,376,7541.30040298824,964.7161186703433
0,1,377,7686.325410738014,857.9795163923022
0,1,378,6924.944120051701,898.3945146730042
0,1,379,7251.2503874886925,0.0
0,1,380,6127.306577427945,0.0
0,1,381,8411.450449486883,0.0
0,1,382,7287.506639426136,0.0
0,1,383,7287.506639426136,0.0
0,2,-1,0.0,0.0
0,2,0,26539.576418208613,1801.5380988026147
0,2,1,16097.775860224898,1310.7525153699476
0,2,2,16714.132143161438,1372.0009592261829
0,2,3,16859.15715091121,1368.163186787729
0,2,4,18490.688488096166,1355.6153933777896
0,2,5,12689.688178105213,1429.2506988883488
0,2,6,15771.469592787906,1426.9495370369889
0,2,7,14284.963263352724,1426.9495370369889
0,2,8,15445.163325350915,1414.4585729271782
0,2,9,14284.963263352724,1382.0244078934152
0,2,10,14647.525782727158,1411.6677936752262
0,2,11,15553.932081163246,1405.1344200595763
0,2,12,14212.450759477837,1511.9335250317183
0,2,13,15590.188333100688,1437.5043807775885
0,2,14,16605.363387349105,1431.5481617101084
0,2,15,17257.97592222309,1419.5607519149205
0,2,16,14466.24452303994,1421.8738718325235
0,2,17,14828.807042414375,1441.613501253273
0,2,18,13451.069468791524,1415.3876098568521
0,2,19,12145.84439904356,1380.1207921029736
0,2,20,13777.375736228516,1383.9254052265067
0,2,21,15843.982096662792,1420.023677331405
0,2,22,15445.163325350915,1510.1936699962134
0,2,23,17257.97592222309,1461.5362405345893
0,2,24,16532.85088347422,1430.6296193237745
0,2,25,15155.113309851367,1418.1710690052876
0,2,26,14176.194507540395,1491.8026870553203
0,2,27,14502.500774977385,1393.3914896117235
0,2,28,13487.325720728968,1431.0889642125812
0,2,29,13886.144492040847,1380.1207921029736
0,2,30,12508.406918417995,1399.5101102820033
0,2,31,11964.563139356342,1353.18901700393
0,2,32,11384.463108357248,1288.5004699837652
0,2,33,12762.200681980099,1334.6044039965964
0,2,34,12907.225689729872,1374.3941251112517
0,2,35,13088.50694941709,1425.56705694135
0,2,36,12907.225689729872,1411.6677936752262
0,2,37,13378.556964916637,1376.3056616749523
0,2,38,12073.331895168672,1407.9381496583826
0,2,39,14575.013278852271,1435.2164525715282
0,2,40,14176.194507540395,1427.410066187929
0,2,41,15263.882065663698,1418.1710690052876
0,2,42,14103.682003665506,1504.0883284012655
0,2,43,14357.475767227612,1420.9490757204876
0,2,44,13052.250697479647,1377.7375736228516
0,2,45,13306.04446104175,1376.7831311296197
0,2,46,15300.13831760114,1385.8237948778176
0,2,47,13197.27570522942,1339.0293340356934
0,2,48,14357.475767227612,1365.7591027184837
0,2,49,15626.444585038133,1437.0470865459513
0,2,50,14683.782034664602,1401.856314963949
0,2,51,15010.088302101594,1417.2438567002143
0,2,52,16206.544616037228,1420.023677331405
0,2,53,15046.344554039037,1412.5986660438923
0,2,54,14103.682003665506,1354.645364349547
0,2,55,15372.650821476029,1360.4551638361086
0,2,56,15735.213340850463,1354.1600892616666
0,2,57,14321.219515290168,1360.4551638361086
0,2,58,14828.807042414375,1410.7363070718702
0,2,59,16170.288364099784,1383.9254052265067
0,2,60,13704.86323235363,1412.5986660438923
0,2,61,15191.369561788812,1360.9381942663247
0,2,62,14937.575798226706,1387.7195875492143
0,2,63,13849.888240103402,1396.6894622478676
0,2,64,13269.788209104307,1385.8237948778176
0,2,65,13668.606980416185,1364.3146188635317
0,2,66,14321.219515290168,1369.6036116682844
0,2,67,13668.606980416185,1407.0041939007742
0,2,68,14393.732019165054,1402.793698094415
0,2,69,15082.60080597648,1424.1832348482299
0,2,70,14538.75702691483,1415.3876098568521
0,2,71,13378.556964916637,1437.5043807775885
0,2,72,14611.269530789716,1403.7304552593096
0,2,73,15590.188333100688,1447.074178005515
0,2,74,13233.531957166864,1426.0280325579067
0,2,75,14139.93825560295,1453.8711819547864
0,2,76,14429.988271102498,1463.3339487670564
0,2,77,14284.963263352724,1391.503424395417
0,2,78,15082.60080597648,1427.8704468050241
0,2,79,16097.775860224898,1433.3834806198222
0,2,80,16025.263356350011,1430.6296193237745
0,2,81,16206.544616037228,1469.161308731398
0,2,82,14502.500774977385,1438.8753914666872
0,2,83,15771.469592787906,1380.1207921029736
0,2,84,15662.700836975575,1447.9822886552997
0,2,85,17946.844709034514,1471.3964557848137
0,2,86,15517.675829225802,1413.9938255602951
0,2,87,14248.707011415281,1447.9822886552997
0,2,88,14937.575798226706,1460.6365567063142
0,2,89,16025.263356350011,1503.2141125015457
0,2,90,13668.606980416185,1479.4150244532586
0,2,91,14720.038286602046,1485.6217674232412
0,2,92,14502.500774977385,1475.4111875463982
0,2,93,12689.688178105213,1426.4888592083448
0,2,94,13487.325720728968,1425.56705694135
0,2,95,11783.281879669124,1391.0310076700737
0,2,96,10405.544306046273,1338.0472808533223
0,2,97,12000.819391293786,1394.3345634859234
0,2,98,14031.16949979062,1454.3231860639364
0,2,99,14357.475767227612,1521.0351133390761
0,2,100,15227.625813726254,1467.3707397434189
0,2,101,15445.163325350915,1508.0160283875882
0,2,102,14429.988271102498,1482.0782399743084
0,2,103,15771.469592787906,1482.9649156384135
0,2,104,17511.76968578519,1508.8874621664063
0,2,105,16496.594631536776,1457.9341740831683
0,2,106,15916.49460053768,1495.323170268516
0,2,107,16206.544616037228,1433.3834806198222
0,2,108,17584.28218966008,1438.8753914666872
0,2,109,15372.650821476029,1480.303295337526
0,2,110,17221.719670285645,1436.589646748735
0,2,111,18128.12596872173,1454.3231860639364
0,2,112,23022.719980276597,1460.1865069169507
0,2,113,18599.457243908495,1478.0816172202337
0,2,114,18200.638472596616,1520.6029396939443
0,2,115,15590.188333100688,1442.9806077731519
0,2,116,17403.000929972863,1452.5143256797687
0,2,117,16061.519608287454,1408.8714862870117
0,2,118,15372.650821476029,1477.6368807524502
0,2,119,16387.825875724444,1400.9183046113715
0,2,120,18128.12596872173,1466.0263778123144
0,2,121,18055.613464846843,1414.92316764259
0,2,122,15771.469592787906,1346.8599816910794
0,2,123,16206.544616037228,1372.9587261555491
0,2,124,17946.844709034514,1407.9381496583826
0,2,125,14429.988271102498,1328.6815741600747
0,2,126,15372.650821476029,1326.7014216824705
0,2,127,16967.92590672354,1328.1868128045626
0,2,128,17620.538441597524,1387.2458822657252
0,2,129,18345.663480346393,1364.796283351217
0,2,130,17838.075953222182,1331.6462819907551
0,2,131,22406.36369734006,1558.597191968129
0,2,132,18236.89472453406,1441.613501253273
0,2,133,19940.938565593904,1426.9495370369889
0,2,134,22515.13245315239,1423.721661919287
0,2,135,17112.950914473313,1380.1207921029736
0,2,136,16859.15715091121,1343.4396896210246
0,2,137,16351.569623787002,1398.1004975923197
0,2,138,17330.488426097974,1333.6190923790823
0,2,139,17439.257181910307,1340.9912828300853
0,2,140,18273.150976471505,1442.9806077731519
0,2,141,15771.469592787906,1377.2604350549066
0,2,142,19505.86354234458,1366.2402579571976
0,2,143,20230.98858109345,1432.0072119581455
0,2,144,18563.200991971054,1440.7013762007093
0,2,145,17112.950914473313,1514.105532364767
0,2,146,17801.81970128474,1587.4277297959052
0,2,147,16025.263356350011,1391.9756807892597
0,2,148,15698.95708891302,1395.7479795239306
0,2,149,16424.082127661888,1427.8704468050241
0,2,150,18671.969747783383,1477.192010388385
0,2,151,28171.107755393572,1462.8847288182467
0,2,152,16279.057119912115,1408.404895286871
0,2,153,16460.338379599332,1458.3849189305686
0,2,154,13668.606980416185,1451.1562007211007
0,2,155,15771.469592787906,1415.851899720039
0,2,156,17112.950914473313,1455.2267730949225
0,2,157,15807.72584472535,1402.793698094415
0,2,158,15300.13831760114,1429.2506988883488
0,2,159,18708.225999720828,739.4853444750416
0,2,160,12544.663170355438,1345.8836423226903
0,2,161,13777.375736228516,1359.9719618447218
0,2,162,16134.03211216234,1381.072927981735
0,2,163,16569.10713541166,1485.1792888527646
0,2,164,17511.76968578519,1437.5043807775885
0,2,165,19215.813526845035,1497.5192695136318
0,2,166,15481.419577288358,1508.8874621664063
0,2,167,19252.06977878248,1449.3433877701632
0,2,168,16206.544616037228,1533.5151692573525
0,2,169,16496.594631536776,1469.161308731398
0,2,170,17221.719670285645,1395.2769999324805
0,2,171,17403.000929972863,1413.5289253913718
0,2,172,17149.207166410757,1434.3002594027857
0,2,173,15989.007104412567,1379.167998898552
0,2,174,16641.61963928655,1475.4111875463982
0,2,175,16750.38839509888,1459.7363183732107
0,2,176,16496.594631536776,1437.0470865459513
0,2,177,15916.49460053768,1409.8042050163122
0,2,178,26322.038906583955,1469.608610099269
0,2,179,18418.175984221278,1493.123840985445
0,2,180,14429.988271102498,1369.123638423593
0,2,181,16279.057119912115,1419.5607519149205
0,2,182,16387.825875724444,1424.64465823142
0,2,183,16532.85088347422,1451.1562007211007
0,2,184,18816.994755533156,1379.6444777515646
0,2,185,16460.338379599332,1315.7573159949209
0,2,186,15989.007104412567,1378.691355373379
0,2,187,21246.16363534187,1375.8280265185679
0,2,188,19687.1448020318,1401.387388269122
0,2,189,17149.207166410757,1392.4477770147341
0,2,190,14538.75702691483,1416.31603738198
0,2,191,15227.625813726254,1409.3379228123836
0,2,192,17656.794693534965,1370.5630538957016
0,2,193,14828.807042414375,1432.0072119581455
0,2,194,14212.450759477837,1479.8592265423717
0,2,195,23095.232484151486,1454.7750497337072
0,2,196,15916.49460053768,1503.6512839845418
0,2,197,24871.788829086214,1437.0470865459513
0,2,198,18019.3572129094,1442.9806077731519
0,2,199,28026.082747643795,1471.8430778791135
0,2,200,14429.988271102498,1494.0039612157095
0,2,201,17366.74467803542,1463.3339487670564
0,2,202,15118.857057913923,1431.5481617101084
0,2,203,15300.13831760114,1472.2895644896807
0,2,204,18454.432236158722,1543.7671954189332
0,2,205,15336.394569538585,1439.7886733050495
0,2,206,18019.3572129094,1451.1562007211007
0,2,207,15952.750852475123,1424.64465823142
0,2,208,15989.007104412567,1427.8704468050241
0,2,209,18345.663480346393,1460.1865069169507
0,2,210,15517.675829225802,1474.5199695928063
0,2,211,15046.344554039037,1502.776813841383
0,2,212,16895.413402848655,1412.5986660438923
0,2,213,19179.55727490759,1437.0470865459513
0,2,214,19143.301022970147,1502.3393878929976
0,2,215,15590.188333100688,1522.7625813726254
0,2,216,14756.294538539489,1570.360356522787
0,2,217,17112.950914473313,1524.919164497377
0,2,218,14901.319546289264,1463.7830308548932
0,2,219,19107.044771032706,1744.4495084514276
0,2,220,18345.663480346393,1487.3903653916682
0,2,221,14611.269530789716,1445.2562449033499
0,2,222,14212.450759477837,1517.1411186074465
0,2,223,13161.019453291978,1343.928835710279
0,2,224,12689.688178105213,1397.1599657014183
0,2,225,16025.263356350011,1414.4585729271782
0,2,226,13668.606980416185,1438.8753914666872
0,2,227,16134.03211216234,1518.0073140069373
