Chamber,Eta,Strip,Strip Rate,Error
0,1,56,9289.705559482669,1274.6572039752548
0,1,57,7386.07737106409,1399.22067516237
0,1,58,7512.985916958662,1392.759859163896
0,1,59,7157.64198845386,1301.41604487428
0,1,60,8934.361630977868,1297.946256824377
0,1,61,7208.405406811689,1335.6182405067073
0,1,62,6370.809003907514,1283.4714949213007
0,1,63,6624.626095696658,1283.9733410773001
0,1,64,6751.53464159123,1318.628038195466
0,1,65,5761.647983613569,1358.0993385954773
0,1,66,8426.72744739958,1357.3876086110938
0,1,67,7868.329845463463,1359.2847270890995
0,1,68,7005.351733380374,1395.5324429150155
0,1,69,8705.92624836764,1447.6477355428144
0,1,70,8477.490865757409,1388.3586111816423
0,1,71,8579.017702473067,1360.23229411048
0,1,72,7563.749335316491,1339.9523294764654
0,1,73,6523.099258981,1427.9326398916915
0,1,74,7030.733442559288,1345.7094014420936
0,1,75,7386.07737106409,1323.7479962186633
0,1,76,8528.254284115237,1369.6719097560479
0,1,77,6802.298059949058,1384.6414462483528
0,1,78,7081.496860917117,1434.2350213865436
0,1,79,7969.856682179121,1431.7623943246958
0,1,80,7538.367626137576,1359.5216807607485
0,1,81,7614.512753674319,1581.4251061597818
0,1,82,9467.377523735071,1357.8621367180947
0,1,83,9188.178722767012,1491.0539011280407
0,1,84,7792.18471792672,1372.021666003569
0,1,85,7842.948136284549,1321.3123952663489
0,1,86,7436.840789421919,1443.6370060811907
0,1,87,6751.53464159123,1416.608649566247
0,1,88,7386.07737106409,1410.455892498289
0,1,89,7969.856682179121,1458.5099564636314
0,1,90,7436.840789421919,1405.8809343135304
0,1,91,8249.05548314718,1469.5110925561921
0,1,92,7893.711554642377,1352.395010946595
0,1,93,6954.588315022545,1307.8355141370537
0,1,94,6827.6797691279735,1477.1631398647876
0,1,95,7030.733442559288,1271.62109675638
0,1,96,7056.115151738202,1331.0280584263487
0,1,97,6903.824896664716,1379.2804711041704
0,1,98,7462.222498600833,1426.8042851995644
0,1,99,8756.689666725468,1374.133011185888
0,1,100,8731.307957546553,1493.8596792068886
0,1,101,10254.210508281416,1407.2549834451977
0,1,102,9670.431197166386,1433.5610915092282
0,1,103,9568.904360450728,1369.6719097560479
0,1,104,9162.797013588097,1485.6432805515847
0,1,105,8172.910355610436,1419.3346469229946
0,1,106,9035.888467693525,1417.7451187819765
0,1,107,7436.840789421919,1359.9954642498692
0,1,108,8274.437192326093,1378.1122821327465
0,1,109,7893.711554642377,1382.3131421860608
0,1,110,7944.474973000207,1405.1934058996137
0,1,111,8401.345738220665,1401.291039809156
0,1,112,9467.377523735071,1351.9185638608396
0,1,113,12589.327752741541,1372.256420332604
0,1,114,7792.18471792672,1453.6430812152612
0,1,115,7462.222498600833,1418.6536386565583
0,1,116,8858.216503441125,1377.1770174969356
0,1,117,7284.550534348432,1347.1448252117125
0,1,118,7893.711554642377,1420.2421499868935
0,1,119,8325.200610683922,1352.8712902397356
0,1,120,9010.506758514612,1418.4265632427537
0,1,121,8731.307957546553,1330.0596857565617
0,1,122,10584.172727607303,1352.633171556163
0,1,123,8858.216503441125,1358.3364990510695
0,1,124,8985.125049335697,1395.9940048402918
0,1,125,7360.6956618851755,1259.914909951113
0,1,126,8908.979921798953,1550.5710858474142
0,1,127,7436.840789421919,1279.197853555574
0,1,128,7259.168825169518,1222.017933924885
0,1,129,7842.948136284549,1223.5984708224764
0,1,130,8731.307957546553,1277.1817800354202
0,1,131,7309.932243527347,1424.3187583875203
0,1,132,7309.932243527347,1246.8078404927235
0,1,133,9822.721452239872,1279.9530624299148
0,1,134,8071.383518894779,1294.9647530625289
0,1,135,7360.6956618851755,1307.342827920988
0,1,136,8274.437192326093,1257.0994541196208
0,1,137,8401.345738220665,1162.3049274126581
0,1,138,10152.68367156576,1290.7291667658112
0,1,139,8985.125049335697,1250.1619079963552
0,1,140,8122.146937252607,1296.4563620266415
0,1,141,7817.566427105635,1256.0740873469513
0,1,142,8299.818901505008,1236.6910591741382
0,1,143,9035.888467693525,1252.735849177119
0,1,144,8655.16283000981,1247.8408214822516
0,1,145,8096.765228073693,1246.0325427658781
0,1,146,10304.973926639246,1233.3003570705284
0,1,147,10330.35563581816,1255.8176148404802
0,1,148,8604.39941165198,1254.2776784980967
0,1,149,8629.781120830896,1268.831616467144
0,1,150,8198.29206478935,1328.1208222101254
0,1,151,8452.109156578494,1317.406067737282
0,1,152,8731.307957546553,1308.5741956498534
0,1,153,8325.200610683922,1285.9787672757077
0,1,154,9594.286069629643,1277.4339632306976
0,1,155,8807.453085083296,1272.127617826759
0,1,156,8401.345738220665,1344.0328028004885
0,1,157,9112.033595230268,1275.9201164062856
0,1,158,8223.673773968265,1259.4034770459525
0,1,159,8579.017702473067,1226.490831832173
0,1,160,6827.6797691279735,1218.8507114917434
0,1,161,6827.6797691279735,1224.3879741657183
0,1,162,7157.64198845386,1332.2375344218576
0,1,163,8858.216503441125,1285.7282600624073
0,1,164,8249.05548314718,1294.2183039162162
0,1,165,9975.011707313359,1263.998923611333
0,1,166,9492.759232913984,1260.681670287805
0,1,167,10685.699564322962,1322.7742939933305
0,1,168,8502.872574936324,1322.2871740011199
0,1,169,9162.797013588097,1324.964117739473
0,1,170,8426.72744739958,1271.3677605457265
0,1,171,8147.528646431521,1339.9523294764654
0,1,172,8198.29206478935,1307.8355141370537
0,1,173,10101.92025320793,1281.964777718351
0,1,174,7817.566427105635,1234.3446420646321
0,1,175,8528.254284115237,1280.9593149929037
0,1,176,7817.566427105635,1282.7183575489166
0,1,177,10863.371528575362,1284.7257427481297
0,1,178,9010.506758514612,1324.964117739473
0,1,179,14442.192522802292,1354.2991231334329
0,1,180,7817.566427105635,1318.628038195466
0,1,181,8807.453085083296,1243.1856477864947
0,1,182,9086.651886051355,1219.6432881734142
0,1,183,7792.18471792672,1255.3045126270945
0,1,184,8502.872574936324,1302.653015065957
0,1,185,14112.230303476405,1262.2137936042006
0,1,186,10051.156834850102,1347.3839138328535
0,1,187,17158.035404946135,1322.5307564244813
0,1,188,8249.05548314718,1255.8176148404802
0,1,189,7893.711554642377,1307.8355141370537
0,1,190,9289.705559482669,1244.7393067736652
0,1,191,6523.099258981,1262.9791582790417
0,1,192,6497.717549802086,1237.2118808688099
0,1,193,15203.643798169724,1249.3886916098443
0,1,194,10431.882472533818,1301.1685097232298
0,1,195,14721.391323770351,1362.598328763649
0,1,196,20686.092980815236,1316.427674681612
0,1,197,9898.866579776615,1319.6047998391773
0,1,198,11421.769130511479,1378.3459991330078
0,1,199,10254.210508281416,1254.2776784980967
0,1,200,10812.608110217534,1337.0644978232312
0,1,201,9645.049487987471,1321.5561573559175
0,1,202,13198.488773035488,1272.8870215066668
0,1,203,9924.24828895553,1356.9129145561471
0,1,204,10304.973926639246,1335.3770453371546
0,1,205,9949.629998134444,1331.9957270808293
0,1,206,10304.973926639246,1355.9630279052176
0,1,207,13274.63390057223,1401.5208915354306
0,1,208,9568.904360450728,1331.5119806595437
0,1,209,9543.522651271813,1351.680277340286
0,1,210,8959.743340156783,1315.4485539253385
0,1,211,8452.109156578494,1317.6505524879694
0,1,212,11269.478875437993,1295.7107721852224
0,1,213,9213.560431945927,1319.6047998391773
0,1,214,9340.468977840499,1330.543960189414
0,1,215,9086.651886051355,1357.3876086110938
0,1,216,11193.33374790125,1345.7094014420936
0,1,217,10406.500763354903,1409.3135452690894
0,1,218,10634.936145965134,1383.9433663218308
0,1,219,13325.39731893006,1520.9977312892902
0,1,220,9137.415304409184,7158.541992479654
0,1,221,9238.94214112484,1852.864770060751
0,1,222,8426.72744739958,1261.958568893553
0,1,223,8452.109156578494,1228.590090247809
0,1,224,8046.0018097158645,1198.8660141319815
0,1,225,11320.242293795822,1246.291028930419
0,1,226,10787.226401038619,1334.170415430193
0,1,227,10787.226401038619,1347.1448252117125
0,1,228,13020.816808783085,1344.751601035026
0,1,229,10736.46298268079,1356.6755052437613
0,1,230,10457.264181712731,1412.7378158354702
0,1,231,9391.232396198327,1361.888949976084
0,1,232,11142.570329543421,1369.6719097560479
0,1,233,9010.506758514612,1379.7474697534428
0,1,234,8274.437192326093,1500.5292090280152
0,1,235,10939.516656112106,1353.3474019174137
0,1,236,11269.478875437993,1371.3171618924196
0,1,237,13756.886374971604,1338.2685183263877
0,1,238,9797.339743060958,1310.5419775067887
0,1,239,11218.715457080163,1389.981744976573
0,1,240,11472.532548869307,1364.015979567156
0,1,241,13325.39731893006,1353.1093670194477
0,1,242,9238.94214112484,1372.9604424842623
0,1,243,11827.87647737411,1437.8239791939577
0,1,244,11447.150839690394,1518.0299280104348
0,1,245,8325.200610683922,1334.8945242571426
0,1,246,9112.033595230268,1429.5108401806388
0,1,247,20559.184434920662,1313.4881228003244
0,1,248,11294.860584616907,1463.8008201130972
0,1,249,26803.084892933603,1347.6229600360707
0,1,250,11599.44109476388,1424.7709948676852
0,1,251,10000.393416492272,1326.421991774186
0,1,252,10254.210508281416,1439.1675309393984
0,1,253,10381.119054175988,1457.4052755837442
0,1,254,9365.850687019412,1306.3568980462705
0,1,255,8198.29206478935,1313.4881228003244
0,1,256,7842.948136284549,1290.2299483496263
0,1,257,7487.604207779747,1284.2241906139473
0,1,258,7792.18471792672,1322.2871740011199
0,1,259,7639.894462853234,1360.9425364149615
0,1,260,8046.0018097158645,1363.543593066559
0,1,261,7868.329845463463,1360.4690827438537
0,1,262,8908.979921798953,1359.2847270890995
0,1,263,8172.910355610436,1427.2557341224895
0,1,264,8096.765228073693,1416.3812462981366
0,1,265,8782.071375904381,1324.4778031267472
0,1,266,7183.023697632774,1356.6755052437613
0,1,267,6903.824896664716,1376.0070427572455
0,1,268,8198.29206478935,1385.1066374075378
0,1,269,8147.528646431521,1415.0160592374932
0,1,270,8426.72744739958,1397.6082711818565
0,1,271,8274.437192326093,1340.1927012300316
0,1,272,8249.05548314718,1468.414687798198
0,1,273,7614.512753674319,1355.2501760056543
0,1,274,8807.453085083296,1378.5796765101438
0,1,275,6726.152932412316,1476.0724189452844
0,1,276,7462.222498600833,1331.2700415314162
0,1,277,7386.07737106409,1338.0278009005126
0,1,278,7411.459080243004,1342.1141254442532
0,1,279,6954.588315022545,1304.8766064682193
0,1,280,7284.550534348432,1360.4690827438537
0,1,281,7919.093263821293,1329.8174824065145
0,1,282,8426.72744739958,1390.6767938132311
0,1,283,9010.506758514612,1355.9630279052176
0,1,284,8274.437192326093,1517.3932149752209
0,1,285,7030.733442559288,1310.0503091430185
0,1,286,6446.954131444257,1432.886844662411
0,1,287,5583.976019361167,1211.1623975501727
0,1,288,5558.594310182253,1224.1248629616132
0,1,289,6091.610202939455,1341.6340273693518
0,1,290,6167.755330476199,1306.3568980462705
0,1,291,7792.18471792672,1733.59117595024
0,1,292,7995.238391358035,1299.43444335198
0,1,293,8629.781120830896,1328.1208222101254
0,1,294,7716.039590389977,1376.2411172750153
0,1,295,7792.18471792672,1364.7242527327917
0,1,296,7944.474973000207,1406.3390998574885
0,1,297,6370.809003907514,1383.7105947507082
0,1,298,6751.53464159123,1353.1093670194477
0,1,299,6624.626095696658,1366.6111865793505
0,1,300,6776.916350770144,1304.13583058878
0,1,301,6979.97002420146,1372.9604424842623
0,1,302,7792.18471792672,1360.4690827438537
0,1,303,7817.566427105635,1453.8646562613183
0,1,304,7335.313952706261,1376.2411172750153
0,1,305,8325.200610683922,1357.3876086110938
0,1,306,7411.459080243004,1490.1895219822804
0,1,307,7614.512753674319,1507.1692251145435
0,1,308,8249.05548314718,1338.0278009005126
0,1,309,8172.910355610436,1309.8044057510554
0,1,310,7817.566427105635,1399.4508669341278
0,1,311,7868.329845463463,1412.9658054788226
0,1,312,7386.07737106409,1300.920927471969
0,1,313,8350.582319862837,1325.450253920843
0,1,314,7792.18471792672,1391.834437228388
0,1,315,8452.109156578494,1371.5520368041175
0,1,316,8198.29206478935,1344.751601035026
0,1,317,8858.216503441125,1298.194406383441
0,1,318,8655.16283000981,1433.5610915092282
0,1,319,9467.377523735071,1262.4689667178163
0,1,320,6650.007804875572,1411.8254890914113
0,1,321,7157.64198845386,1206.0986531720635
0,1,322,7106.878570096032,1295.7107721852224
0,1,323,7538.367626137576,1272.6339372966881
0,1,324,7639.894462853234,1332.9626932532506
0,1,325,6675.389514054486,1284.7257427481297
0,1,326,6396.190713086428,1307.8355141370537
0,1,327,6573.862677338829,1301.1685097232298
0,1,328,6345.4272947286,1294.7159844975474
0,1,329,6269.282167191856,1209.5656105703504
0,1,330,6599.244386517744,1338.2685183263877
0,1,331,7589.131044495405,1290.7291667658112
0,1,332,6979.97002420146,1293.7204318824379
0,1,333,7690.657881211063,1329.3329433186836
0,1,334,7106.878570096032,1360.23229411048
0,1,335,6776.916350770144,1375.0703462274823
0,1,336,6878.443187485802,1383.4777840155277
0,1,337,6472.335840623172,1404.0467770624814
0,1,338,6776.916350770144,1305.3702235112082
0,1,339,6599.244386517744,1351.2035782327644
0,1,340,6624.626095696658,1265.0178668833023
0,1,341,7716.039590389977,1333.4459133863081
0,1,342,7487.604207779747,1549.9477406620845
0,1,343,7436.840789421919,1315.938205367543
0,1,344,7005.351733380374,1333.6874577979236
0,1,345,7436.840789421919,1378.5796765101438
0,1,346,7639.894462853234,1359.5216807607485
0,1,347,7512.985916958662,1301.6635329519902
0,1,348,6929.20660584363,1221.226898390105
0,1,349,6751.53464159123,1207.7000240740758
0,1,350,6066.228493760541,1188.0700624992558
0,1,351,5964.701657044883,1229.3763879860587
0,1,352,5736.2662744346535,1366.1396974548884
0,1,353,6599.244386517744,1376.475151987578
0,1,354,6954.588315022545,1398.7601779719612
0,1,355,7868.329845463463,1333.4459133863081
0,1,356,7563.749335316491,1356.4380543790314
0,1,357,8147.528646431521,1354.536948953711
0,1,358,7360.6956618851755,1329.090607532636
0,1,359,7995.238391358035,1439.6151028771164
0,1,360,8528.254284115237,1368.9661964023253
0,1,361,8579.017702473067,1358.3364990510695
0,1,362,7563.749335316491,1344.2724449175396
0,1,363,7868.329845463463,1402.669585189072
0,1,364,7183.023697632774,1308.5741956498534
0,1,365,6345.4272947286,1244.7393067736652
0,1,366,6624.626095696658,1263.2341767891178
0,1,367,7386.07737106409,1203.4249663252942
0,1,368,7284.550534348432,1126.2731265993352
0,1,369,7462.222498600833,1071.156243253691
0,1,370,7436.840789421919,3524.129441256537
0,1,371,7005.351733380374,7556.079830080471
0,1,372,7056.115151738202,2377.4953638727397
0,1,373,7056.115151738202,944.9361824633347
0,1,374,7335.313952706261,889.4469436201288
0,1,375,6827.6797691279735,858.4873021800483
0,1,376,6573.862677338829,801.0332303966019
0,1,377,6446.954131444257,726.8215406076306
0,1,378,6853.061478306888,739.5622053321115
0,1,379,6802.298059949058,0.0
0,1,380,6776.916350770144,0.0
0,1,381,8629.781120830896,0.0
0,1,382,6954.588315022545,0.0
0,1,383,7969.856682179121,0.0
0,2,-1,0.0,0.0
0,2,0,26879.230020470346,1535.750721909704
0,2,1,17208.79882330396,1125.9870889752685
0,2,2,17437.234205914192,1172.5140925545138
0,2,3,16498.11096629436,1169.7636451995359
0,2,4,18604.792828144255,1161.7505248400184
0,2,5,13503.06928318246,1237.7324834085207
0,2,6,16066.621910252814,1230.4240033342248
0,2,7,15990.47678271607,1236.9514974331432
0,2,8,16777.309767262417,1234.3446420646321
0,2,9,16320.439002041958,1187.5276885552182
0,2,10,15305.170634885382,1217.2640099579346
0,2,11,15203.643798169724,1177.995721747662
0,2,12,14391.429104444464,1278.4421985598954
0,2,13,14010.703466760748,1195.098524636736
0,2,14,15025.971833917323,1212.7570821085894
0,2,15,15914.331655179327,1205.8315512635347
0,2,16,13833.031502508347,1181.8177341314508
0,2,17,15229.025507348639,1185.3557110836205
0,2,18,13959.94004840292,1204.2276956861458
0,2,19,13020.816808783085,1191.319120696508
0,2,20,13452.305864824631,1192.130001643961
0,2,21,15685.896272569098,1196.4454184763792
0,2,22,16015.858491894985,1269.8466819226633
0,2,23,18401.739154712937,1211.1623975501727
0,2,24,17995.631807850306,1208.2333427240821
0,2,25,16726.546348904587,1214.084385868114
0,2,26,15178.26208899081,1272.8870215066668
0,2,27,15736.659690926926,1165.625805401485
0,2,28,14239.138849370976,1185.3557110836205
0,2,29,15102.116961454067,1169.2127793129953
0,2,30,13756.886374971604,1129.9850267993825
0,2,31,12259.365533415654,1115.0632898750482
0,2,32,12665.472880278285,1068.1448337435006
0,2,33,13452.305864824631,1107.527033640736
0,2,34,14391.429104444464,1125.9870889752685
0,2,35,14721.391323770351,1175.806136728777
0,2,36,15025.971833917323,1169.7636451995359
0,2,37,14543.71935951795,1143.0226569012436
0,2,38,12741.618007815028,1159.8080288738122
0,2,39,14366.047395265548,1204.7625514512188
0,2,40,14416.810813623379,1195.3680248148457
0,2,41,15076.735252275152,1203.6926022601779
0,2,42,14366.047395265548,1256.586875319873
0,2,43,14543.71935951795,1212.4914469981622
0,2,44,13782.268084150519,1156.47044489258
0,2,45,13376.160737287888,1144.4308410707017
0,2,46,15152.880379811895,1157.5840421124565
0,2,47,13629.977829077032,1147.5227635053982
0,2,48,14492.95594116012,1165.3494270205042
0,2,49,16218.912165326301,1209.2992744203486
0,2,50,14949.82670638058,1201.817899105342
0,2,51,15229.025507348639,1195.6374642468297
0,2,52,17005.745149872648,1201.817899105342
0,2,53,16269.67558368413,1193.480245594306
0,2,54,13959.94004840292,1160.3633595395208
0,2,55,14061.466885118576,1163.6897782879935
0,2,56,14467.574231981207,1152.0052913665604
0,2,57,13300.015609751144,1165.0729830771008
0,2,58,14975.208415559495,1205.5643901765593
0,2,59,15000.59012473841,1189.6957007453811
0,2,60,12614.709461920456,1216.2050589006358
0,2,61,15229.025507348639,1177.4487072200252
0,2,62,14213.757140192063,1167.0067154999904
0,2,63,13249.252191393316,1177.175104635358
0,2,64,13985.321757581833,1147.2420239871897
0,2,65,15406.697471601039,1155.6345427632011
0,2,66,13731.504665792689,1125.9870889752685
0,2,67,15381.315762422126,1181.2724894730727
0,2,68,14594.482777875779,1192.9403314089766
0,2,69,14949.82670638058,1185.0839340053988
0,2,70,16447.34754793653,1189.9664245401575
0,2,71,13985.321757581833,1195.3680248148457
0,2,72,15102.116961454067,1182.090262149401
0,2,73,14594.482777875779,1199.6717940016904
0,2,74,12868.5265537096,1207.7000240740758
0,2,75,13604.596119898117,1199.4032608603293
0,2,76,13833.031502508347,1197.7907977594973
0,2,77,13426.924155645716,1138.5047631064574
0,2,78,13655.359538255947,1172.5140925545138
0,2,79,14721.391323770351,1173.6124666525602
0,2,80,15000.59012473841,1172.2393382232538
0,2,81,15305.170634885382,1199.6717940016904
0,2,82,13807.649793329432,1194.0199156402423
0,2,83,15736.659690926926,1144.7122700288646
0,2,84,15838.186527642585,1207.1664698072248
0,2,85,17970.250098671393,1226.75343558892
0,2,86,15432.079180779954,1171.139676313086
0,2,87,14340.665686086635,1195.3680248148457
0,2,88,16320.439002041958,1197.2528274661317
0,2,89,15736.659690926926,1239.2929788591887
0,2,90,13198.488773035488,1192.6702826604326
0,2,91,14746.773032949266,1207.966712831677
0,2,92,14822.918160486008,1194.559341877672
0,2,93,12563.946043562626,1157.3057432643159
0,2,94,12843.144844530685,1152.2848703759835
0,2,95,10990.280074469934,1121.9749053731982
0,2,96,10051.156834850102,1103.1557745089326
0,2,97,11904.021604910853,1130.8398888761087
0,2,98,14340.665686086635,1182.090262149401
0,2,99,14492.95594116012,1262.4689667178163
0,2,100,15508.224308316698,1215.6752374601588
0,2,101,16904.218313156987,1275.162519041279
0,2,102,15787.423109284755,1223.5984708224764
0,2,103,16168.14874696847,1229.3763879860587
0,2,104,17589.52446098768,1273.393039026757
0,2,105,17538.76104262985,1226.228171837335
0,2,106,15609.751145032355,1223.8616951926986
0,2,107,15330.552344064296,1166.178365662623
0,2,108,18021.013517029223,1206.6326796109709
0,2,109,15076.735252275152,1246.291028930419
0,2,110,16244.293874505214,1177.7222462427005
0,2,111,16726.546348904587,1188.0700624992558
0,2,112,21498.307674540494,1204.7625514512188
0,2,113,17081.89027740939,1216.9993585774926
0,2,114,17386.47078755636,1256.0740873469513
0,2,115,13376.160737287888,1199.9402670483548
0,2,116,15863.568236821498,1207.4332764122746
0,2,117,15229.025507348639,1176.9014384443683
0,2,118,14442.192522802292,1229.9003072035287
0,2,119,15203.643798169724,1161.4732243169517
0,2,120,16828.073185620247,1234.3446420646321
0,2,121,16574.256093831103,1186.1706686986847
0,2,122,15990.47678271607,1126.8449840246565
0,2,123,15305.170634885382,1153.123200694499
0,2,124,17158.035404946135,1168.3859935082628
0,2,125,14112.230303476405,1120.8259292342523
0,2,126,14746.773032949266,1139.353232802988
0,2,127,17665.669588524423,1110.1415273255186
0,2,128,18782.464792396655,1141.8948592345123
0,2,129,17843.341552776823,1147.2420239871897
0,2,130,18452.502573070768,1129.4147592754023
0,2,131,23731.898082284963,1302.900268179139
0,2,132,18680.937955680998,1186.7136628533315
0,2,133,20330.74905231043,1186.442196839748
0,2,134,23452.699281316905,1194.559341877672
0,2,135,17614.906170166592,1162.8590656693657
0,2,136,17817.959843597906,1129.9850267993825
0,2,137,18046.395226208137,1198.5973004641141
0,2,138,18604.792828144255,1136.8059239162296
0,2,139,18604.792828144255,1131.409438088182
0,2,140,18452.502573070768,1240.3322184370822
0,2,141,16092.003619431729,1183.7241126349913
0,2,142,19239.335557617112,1177.995721747662
0,2,143,19594.679486121917,1213.55363857024
0,2,144,16828.073185620247,1202.0858928424461
0,2,145,16015.858491894985,1282.7183575489166
0,2,146,17564.142751808762,1332.721017484198
0,2,147,15127.498670632982,1195.906842973746
0,2,148,15635.13285421127,1196.1761610366073
0,2,149,16650.401221367843,1212.7570821085894
0,2,150,21193.727164393524,1232.5165626748244
0,2,151,29265.1106832883,1234.0836536608133
0,2,152,19061.663593364712,1219.1149609715942
0,2,153,19239.335557617112,1232.5165626748244
0,2,154,16269.67558368413,1235.9094151104778
0,2,155,17716.43300688225,1198.0596923184487
0,2,156,18325.594027176194,1245.256762338222
0,2,157,16041.240201073899,1201.2817322711155
0,2,158,14061.466885118576,1217.7931401763426
0,2,159,18046.395226208137,632.5089334416512
0,2,160,12360.892370131312,1153.9609219823933
0,2,161,13274.63390057223,1136.2390797404157
0,2,162,15381.315762422126,1155.9132439713442
0,2,163,15660.514563390183,1244.998061439546
0,2,164,17386.47078755636,1219.6432881734142
0,2,165,18249.448899639454,1284.2241906139473
0,2,166,15558.987726674526,1282.2160202053724
0,2,167,20457.657598205005,1211.4283240870363
0,2,168,15635.13285421127,1294.4671681246343
0,2,169,15711.277981748013,1232.2551870886653
0,2,170,16269.67558368413,1195.098524636736
0,2,171,16980.36344069373,1217.2640099579346
0,2,172,16345.820711220873,1207.7000240740758
0,2,173,15355.93405324321,1143.304432489624
0,2,174,14949.82670638058,1241.3705879939423
0,2,175,15229.025507348639,1224.6510288414715
0,2,176,14594.482777875779,1199.1346675838988
0,2,177,15178.26208899081,1208.2333427240821
0,2,178,24975.60183205177,1232.5165626748244
0,2,179,16904.218313156987,1263.489143827094
0,2,180,14036.085175939663,1188.612188953433
0,2,181,15025.971833917323,1220.9631059907883
0,2,182,16193.530456147386,1210.3642673827385
0,2,183,15330.552344064296,1221.7543123202806
0,2,184,18325.594027176194,1176.9014384443683
0,2,185,15711.277981748013,1145.5561420712497
0,2,186,16092.003619431729,1167.8344777855311
0,2,187,21066.81861849895,1168.9372490206547
0,2,188,20203.84050641586,1165.625805401485
0,2,189,16244.293874505214,1172.788782517883
0,2,190,13909.17663004509,1170.3142517940175
0,2,191,14086.848594297491,1172.5140925545138
0,2,192,17640.287879345506,1137.6556606168501
0,2,193,14797.536451307094,1176.3539150658432
0,2,194,14594.482777875779,1241.8894471965336
0,2,195,24061.86030161085,1175.806136728777
0,2,196,14924.444997201666,1231.2091298652513
0,2,197,26498.504382786632,1175.2581030766667
0,2,198,17310.32566001962,1185.3557110836205
0,2,199,29442.782647540702,1200.4770330188592
0,2,200,15711.277981748013,1226.490831832173
0,2,201,18249.448899639454,1211.6941922618794
0,2,202,15482.842599137783,1178.2691337791368
0,2,203,15685.896272569098,1208.7664260691126
0,2,204,20026.16854216346,1253.2500030461613
0,2,205,16523.492675473273,1207.7000240740758
0,2,206,18604.792828144255,1215.4102401300436
0,2,207,16599.637803010017,1201.0135590939217
0,2,208,16675.78293054676,1195.3680248148457
0,2,209,18300.21231799728,1222.5450065971932
0,2,210,15076.735252275152,1234.8664533929777
0,2,211,14315.28397690772,1242.4080897111858
0,2,212,17081.89027740939,1147.2420239871897
0,2,213,19087.045302543625,1188.612188953433
0,2,214,19670.824613658657,1241.3705879939423
0,2,215,16193.530456147386,1257.611824001959
0,2,216,15584.36943585344,1308.3280148188442
0,2,217,18350.97573635511,1256.0740873469513
0,2,218,15558.987726674526,1234.605575297029
0,2,219,19188.572139259286,1486.0768551356155
0,2,220,19823.114868732144,1258.6359380348656
0,2,221,14366.047395265548,1217.2640099579346
0,2,222,15355.93405324321,1266.7990454921733
0,2,223,14772.15474212818,1145.5561420712497
0,2,224,13756.886374971604,1148.9254321178905
0,2,225,18350.97573635511,1167.8344777855311
0,2,226,16041.240201073899,1199.1346675838988
0,2,227,16853.45489479916,1257.611824001959
0,2,228,17081.89027740939,1238.5129769070459
